2,5,A,B,C
0.2364169544976281,5.113259946152925,9,16,52
0.1513878188659976,4.671998479806993,9,16,55
0.026984858128035808,-4.23637601449468,9,16,62
0.15605832387640484,-6.845835925875787,9,18,28
0.04804938291422319,-4.286659666644015,9,18,30
0.04804938291422319,1.642977858355657,9,18,41
0.04804938291422324,1.4340246070994365,9,18,42
0.15605832387640484,-7.71766782982067,9,18,44
0.09616896089705787,-6.664587362791151,9,18,56
0.09616896089705833,-6.491957049249853,9,18,61
0.03690402993051239,0.3043855836568454,9,20,24
0.03690402993051239,1.736900995109778,9,20,25
0.013687511804392129,-5.763447459320288,9,20,37
0.022044875173659405,-6.571187580463972,9,20,39
0.03690402993051239,-0.4827688419531171,9,20,41
0.08813980748265537,-12.061813507731685,9,20,43
0.036904029930512776,-1.4113616738294006,9,20,52
0.08044115597369571,-11.294649151257865,9,20,55
0.04471303077573178,-16.493139323691405,9,20,63
0.17289662968924469,-8.872793776248322,9,20,66
0.1074264426929788,-4.322483795341595,9,22,24
0.08876602434897103,0.12882053659626713,9,22,25
0.02540103748225957,-3.655760226905485,9,22,28
0.10742644269297877,-3.902793809281582,9,22,37
0.053420406030969925,-0.555456951576609,9,22,42
0.006712756502612234,-3.0889140858341118,9,22,43
0.1074264426929788,-4.772309862441325,9,22,44
2.2940059097019325e-06,-8.255673415001029,9,22,52
0.053420406030969925,0.4669209471191635,9,22,55
0.007955997670604566,-8.184800692121023,9,22,56
0.053420406030969925,-4.8460466610219015,9,22,66
0.23641695449762765,9.307484166536582,9,24,25
0.025517411467920137,-1.2174505647207765,9,24,31
0.2206821694580844,7.60474535717812,9,24,36
0.036904029930512734,1.4451030503496938,9,24,41
0.13617238422324632,0.04256049093109482,9,24,44
0.048049382914223,1.9300897368842047,9,24,61
0.2364169544976281,2.056102796636507,9,24,66
0.23641695449762765,8.647536373303222,9,25,26
0.15605832387640492,-0.9901891987881442,9,25,32
0.23641695449762776,9.3348743060175,9,25,37
0.15605832387640498,-14.09043807143479,9,25,44
0.020183330218250587,-1.1361886757889366,9,25,53
0.032009059395086366,1.658762620510422,9,25,55
0.04804938291422275,3.2388912119444484,9,25,56
0.10690159234251204,-0.4655191118201714,9,25,63
0.048049382914222775,-1.1747123081512645,9,25,66
0.15605832387640484,-1.5508536921898202,9,26,28
0.23641695449762765,7.841472395122832,9,26,38
0.048049382914223435,1.4692034650669392,9,26,42
0.2364169544976281,8.459429327863013,9,26,48
0.048049382914222914,1.4692034650667198,9,26,61
0.2061107883911743,-0.6858253141314873,9,26,69
0.23641695449762765,12.678530672970624,9,28,30
0.2364169544976281,2.4259861354900174,9,28,39
0.03690402993051293,-1.2124333581612972,9,28,52
0.21886602253926848,9.941300612720637,9,28,53
0.06903009156626916,1.980435659924632,9,28,62
0.10690159234251204,3.3906473070791177,9,28,63
0.04804938291422275,-2.9986583302657097,9,28,66
0.2061107883911743,-0.3552852125844532,9,28,69
0.15605832387640492,-1.476180555687339,9,30,32
0.2364169544976281,3.826664405632664,9,30,39
0.2364169544976281,13.415036008541307,9,30,42
0.05068452182541068,-2.584457132895337,9,30,43
0.13146674652344514,-2.684745967143144,9,30,52
0.07114612048880194,-9.21767805696998,9,30,53
0.01630978495626374,1.1183221852565168,9,30,69
0.04229342403762455,-5.634652953041838,9,31,32
0.04804938291422309,1.6827841037630618,9,31,38
0.01630614412157703,-3.244792909918038,9,31,42
0.040151461491292825,-7.574690996035184,9,31,43
0.1560583238764048,-4.708371873532258,9,31,44
0.04804938291422333,-2.2604286107129603,9,31,48
0.04804938291422338,-2.069593680494624,9,31,52
0.03098315131324188,0.19618329643146115,9,31,53
0.005729025457224493,-7.129018918020854,9,31,62
0.04804938291422333,-3.0669338340770835,9,31,66
0.1560583238764046,-2.530157289265325,9,32,37
0.04804938291422324,0.8000087962578206,9,32,42
0.04804938291422324,1.5916020894977816,9,32,48
0.021531808060350016,-2.8570797304857543,9,32,52
0.03145845117298443,-10.692427214898636,9,32,63
0.008200944892672894,0.05564438484240952,9,36,38
0.2206821694580844,8.877295344305766,9,36,42
0.05323254866905743,-0.8778657737953033,9,36,53
0.004911270168153798,0.8804440550362518,9,36,55
0.004911270168153979,0.2340877278028435,9,36,61
0.05298661481233365,0.06292350452565465,9,36,62
0.2206821694580844,1.6666542736696732,9,36,66
0.23641695449762795,6.695696259736991,9,37,44
0.15605832387640506,-13.928882740832734,9,37,52
0.048049382914222866,-2.394163144743967,9,37,61
0.08925940945352125,-7.725505792553848,9,37,63
0.20611078839117408,-0.5025226565916421,9,37,69
0.04804938291422275,-2.6328626385637417,9,38,39
0.23641695449762765,12.918802306485315,9,38,44
0.2364169544976281,-0.08415687553083906,9,38,66
0.016309784956263132,-0.39902766034403214,9,38,69
0.1513878188659976,3.0932208390171105,9,39,42
0.04015146149129298,-6.252124992602372,9,39,43
0.23641695449762776,2.7764309868714685,9,39,44
0.1513878188659976,0.5682863994292902,9,39,55
0.1513878188659976,1.1113043841079655,9,39,56
0.15138781886599773,3.416210240758197,9,39,61
0.053724123273925666,-8.333642363245168,9,39,63
0.14150126730985546,-6.629644617778097,9,39,69
0.08563649879276553,-2.7950530291186944,9,41,53
0.10690159234251204,4.667963107018075,9,41,63
0.2061107883911743,0.671657110778014,9,41,69
0.03212360622180839,2.0749222649913435,9,42,56
0.026984858128035808,-3.729783191396999,9,42,62
0.14150126730985546,-11.497747886510297,9,42,69
0.05068452182541068,-3.0367447131974887,9,43,44
0.05068452182541086,-2.3506964323343658,9,43,48
0.050684521825411034,-2.829756653141583,9,43,52
0.033493065096159284,-4.488616723249401,9,43,53
0.09381740127040578,4.799555329959569,9,43,56
0.09381740127040568,3.4191359117224187,9,43,61
0.028652583988143424,-2.0821479768472635,9,43,63
0.09381740127040578,-2.942625483989935,9,43,66
0.048049382914223435,2.93270112090136,9,44,56
0.23641695449762795,10.735341825383172,9,44,61
0.03145845117298428,-9.261989783254835,9,44,63
0.01630978495626321,-1.363885528753066,9,44,69
0.1513878188659976,13.751017431964627,9,48,55
0.014662403510821787,-6.27377288739455,9,48,62
0.009754484301556851,0.3113019628021192,9,48,69
0.21886602253926893,5.290431314619188,9,52,53
0.03200905939508618,1.3967416074320251,9,52,61
0.0690300915662698,2.2274065281259023,9,52,62
0.04804938291422322,-3.8188573487126214,9,52,66
0.016309784956263996,1.272220008232516,9,52,69
0.0890674093850018,-0.40984794008230985,9,53,55
0.005498766432398652,0.7987529340210155,9,53,56
0.03682973637040639,-0.1629567404383816,9,55,62
0.009754484301556851,-1.4928894714135763,9,55,69
0.15138781886599773,7.015101282118818,9,56,61
0.026984858128035808,-10.414830169060293,9,56,62
0.009754484301556851,0.09647382250632043,9,56,69
0.07881145380126059,-2.897729998485027,9,61,62
0.00113092771361042,-6.507891960167928,9,62,63
0.06903009156626948,-2.567347942647052,9,62,66
0.05372412327392585,-7.624413971886275,9,63,66
0.009754484301556851,-1.9941274647980376,9,66,69
0.09616896089705762,-6.575134101356138,10,14,16
0.1513878188659974,4.614541938757066,10,14,17
0.09616896089705752,-12.708399127323524,10,14,20
0.09616896089705734,-6.735947539029198,10,14,46
0.1513878188659974,4.930531978424259,10,14,52
0.1513878188659974,14.508694414422047,10,14,54
0.018382404217008808,-2.2961524241458786,10,14,66
0.1513878188659974,9.918114507537783,10,14,69
0.1513878188659974,8.241215841648511,10,15,16
0.1513878188659974,6.064123932041624,10,15,17
0.04804938291422293,1.8209218883211518,10,15,38
0.1513878188659974,11.644173204219875,10,15,43
0.1513878188659974,2.3279550001423743,10,15,46
0.1513878188659974,2.7480996696245152,10,15,52
0.10125231606083786,-2.083461973235633,10,15,54
0.20323844564590965,4.294260591385907,10,15,66
0.1513878188659974,3.1542102077239607,10,16,17
0.1513878188659974,8.923597025716203,10,16,20
0.002032729695408002,-5.098269840338794,10,16,23
0.0103980055489007,0.6720959042050758,10,16,24
0.1525791777481961,-1.078903559692634,10,16,37
0.1513878188659974,6.332836858958883,10,16,54
0.15138781886599725,9.232254294105827,10,16,58
0.04804938291422295,1.1614363406245367,10,16,62
0.20323844564590965,3.6698238342850185,10,16,66
0.022044875173659183,1.210394914133436,10,17,20
0.0031483113577999377,0.2998356336969249,10,17,22
0.002032729695408002,-9.777277590399803,10,17,23
0.05372412327392556,-2.563512508947751,10,17,27
0.1513878188659974,10.279964000621918,10,17,44
0.1513878188659974,13.003696839909676,10,17,54
0.09616896089705752,0.0585256692896583,10,17,69
0.2364169544976277,11.560689941611152,10,20,24
0.04804938291422268,1.5250860211598756,10,20,34
0.04725227482316858,-0.4634287274696831,10,20,37
0.20323844564590965,4.4274183885275535,10,20,66
0.034040349612841525,0.4158935383243616,10,22,23
0.003148311357800509,0.06868076458916761,10,22,24
0.0016177678747240172,-6.0087517403169075,10,22,27
0.04195132590430763,-0.7099508310794578,10,22,34
0.02622713782478471,-6.737183234988993,10,22,37
0.14684747705233225,11.527668542405731,10,22,43
0.14684747705233225,13.990223713937054,10,22,44
0.003148311357800307,-0.14475087318921576,10,22,49
0.04920311540070741,-9.870319909071217,10,22,52
0.04920311540070736,-1.4523710747918608,10,22,54
0.03692511862176378,-0.5794229505834636,10,22,57
0.0031483113578002213,0.4435142621798985,10,22,58
0.0067527427577000155,0.09628768733003844,10,22,66
0.003402600364859448,-9.394463966345043,10,23,34
0.003402600364859448,-8.740899169854615,10,23,38
0.018912081478807758,-1.6725561481175788,10,23,43
0.03629113656121243,-0.8213160524978989,10,23,44
0.002032729695408096,-4.737986913354867,10,23,46
0.0020327296954078602,-5.27788015473406,10,23,54
0.0387981959783149,0.4384128780371981,10,23,62
0.0020327296954078602,-9.162963611753456,10,23,69
0.2364169544976282,2.6607331134552537,10,24,29
0.2364169544976276,9.99336317903849,10,24,34
0.06333173276100737,2.5920949384104794,10,24,44
0.23641695449762765,7.458386085585808,10,24,49
0.04804938291422301,1.0733935421873309,10,24,61
0.01797058874878045,0.6920593217067648,10,24,66
0.022935868040891986,-8.892154845603722,10,27,29
0.03145845117298431,-7.657312413675972,10,27,34
0.028496070564428874,-4.879093511939453,10,27,37
0.008144032640152728,-4.754953874072422,10,27,43
0.0537241232739256,-2.416155541455482,10,27,46
0.0537241232739256,-1.7913562703954753,10,27,57
0.05372412327392567,-2.1291315450028643,10,27,58
0.051184753092753006,-6.0612823857257245,10,29,37
0.23641695449762795,2.585570184311271,10,29,49
0.10690159234251193,-2.6308314348191573,10,29,54
0.04804938291422301,-3.1806869015263186,10,29,61
0.1525791777481959,5.578381403783497,10,34,37
0.1328036695184384,-3.0685796547298168,10,34,44
0.2364169544976279,10.825369363791882,10,34,57
0.0305978512175278,-5.125357984376368,10,37,44
0.0511847530927532,-5.362498666181472,10,37,49
5.508666408891759e-05,-15.604531570845941,10,37,52
5.508666408876255e-05,-3.618398907480152,10,37,54
0.030597851217527963,-4.698287550925726,10,37,58
5.5086664088956387e-05,-10.243803009310213,10,37,61
0.0305978512175278,-4.744716150830165,10,37,69
0.2364169544976273,2.14089692898569,10,38,46
0.2364169544976275,8.867665604553506,10,38,49
0.01797058874877984,0.019938628352910825,10,38,66
0.2364169544976272,5.415885595361932,10,38,69
0.1513878188659974,3.4133960368747878,10,43,44
0.1513878188659974,-0.4033870072253896,10,43,52
0.1513878188659974,14.385215457885616,10,43,57
0.15138781886599725,12.58813090966509,10,43,58
0.15138781886599725,5.529490653420335,10,43,61
0.10501601466089633,3.84795880069882,10,43,62
0.01074554007021966,0.1062489042753576,10,43,66
0.15138781886599725,4.2870231877198535,10,46,58
0.20323844564590965,1.6914019959519282,10,46,66
0.048049382914222914,-3.1314198147102488,10,49,52
0.048049382914222775,2.583555823100319,10,49,54
0.048049382914222914,-0.7398477369396943,10,49,57
0.04804938291422301,1.970729255036744,10,49,58
0.026167994594459204,-6.6753946504213575,10,52,57
0.11174999960477422,-1.0691149235031538,10,52,61
0.018382404217008867,-4.207090044904865,10,52,66
0.1513878188659974,16.206006341333822,10,54,57
0.15138781886599725,2.204048535616006,10,54,61
0.2364169544976276,11.83993892508314,10,54,62
0.1513878188659974,11.789761860898292,10,54,69
0.01074554007021966,0.5528607648782184,10,57,66
0.01797058874877984,0.1531608076658273,10,62,66
0.01074554007021966,1.1315210000201563,10,66,69
0.025351533039672653,0.23131900216155896,11,12,16
0.08352219959746829,-5.813595595577373,11,12,20
0.23641695449762776,8.346450674028144,11,12,21
0.2364169544976277,8.069192741220025,11,12,27
0.17289662968924466,-0.7755051077134709,11,12,44
0.09616896089705793,-5.8964585940593155,11,12,46
0.1513878188659976,11.754529333481244,11,12,60
0.00321618270629689,-6.0873128625275275,11,12,62
0.1513878188659976,2.7743661454311845,11,12,64
0.03922202148256153,-1.869060689194015,11,13,16
0.13661957711112988,-11.125554323262904,11,13,21
0.0008281001319932598,-13.40401373697942,11,13,22
0.13661957711112988,-11.787037773608324,11,13,33
0.13661957711112988,-11.803055548879097,11,13,34
0.0392220214825614,-0.1611897631266146,11,13,35
0.010784184817740978,-18.31219167572492,11,13,37
0.08352219959746839,-11.400988024698849,11,13,43
0.03996663536839059,-9.01820037882581,11,13,49
0.0629696324902372,-3.2177302177215314,11,13,54
0.03922202148256128,2.4271533037497903,11,13,56
0.08352219959746839,-10.623041208397977,11,13,57
0.08352219959746839,-11.550388926248438,11,13,60
0.062969632490237,-3.53494518839948,11,13,65
0.21231044237792995,3.5201041548804963,11,15,16
0.0480493829142225,0.4626310433366552,11,15,25
0.012546691325466404,-0.06814358844181356,11,15,49
0.14917001446282924,-0.8866284954819648,11,15,52
0.04255379478471809,0.10989877241184763,11,15,54
0.12855103743002222,-1.7044731610620794,11,15,60
0.03922202148256141,1.395418292849531,11,16,20
0.02795250182368556,-1.1018812807857328,11,16,23
0.1918040887462721,-3.952713315245319,11,16,24
0.039222021482561285,-0.6161741517867654,11,16,25
0.13121785618154067,-4.258416909552544,11,16,31
0.21231044237793048,9.666743833350854,11,16,34
0.21231044237793026,2.078887730204201,11,16,37
0.02535153303967253,0.5380276144637328,11,16,38
0.030257775737287163,0.07519966294170644,11,16,52
0.00765706410094613,-0.31901436436914743,11,16,54
0.13121785618154067,-3.2695152681948407,11,16,59
0.06382617093675275,-3.5534242895231682,11,16,62
0.06296963249023682,-4.102468757136819,11,20,21
0.1366195771111298,-5.372189569175589,11,20,24
0.06296963249023703,-0.8481501022975806,11,20,25
0.03101305228843296,-4.003863581177581,11,20,32
0.06296963249023682,-3.3757561215232137,11,20,33
0.003094030428626529,-8.609540104886117,11,20,34
0.08352219959746847,-4.276643032680304,11,20,35
1.5092794238664369e-06,-5.285737983778523,11,20,37
0.06296963249023703,2.0083629022968843,11,20,43
0.06632525217920887,-5.029562014475023,11,20,49
0.03922202148256143,0.7683800059935669,11,20,51
0.05078311252310493,-5.853011223947723,11,20,52
0.06296963249023703,1.3487794828399675,11,20,54
0.003094030428626604,-7.7997941192204765,11,20,59
0.06296963249023703,3.455331485000188,11,20,60
0.06296963249023703,2.099778126063537,11,20,64
0.13661957711113032,-5.254584764747339,11,20,65
0.1366195771111298,-5.584773317783892,11,20,67
0.15605832387640492,-2.2527060153513148,11,21,31
0.2364169544976281,12.20536062024842,11,21,32
0.15605832387640484,-6.439675739508322,11,21,34
0.048049382914222866,-3.4323255295210338,11,21,38
0.048049382914222775,-0.29662885245153703,11,21,43
0.07623146377028142,-4.7967731074676525,11,21,52
0.048049382914223435,3.6198377627203726,11,21,56
0.2364169544976279,7.757184155092792,11,21,57
0.025517411467920127,-0.3118529165509472,11,21,59
0.03690402993051282,0.5161585973607856,11,21,62
0.23641695449762776,9.327419056936069,11,21,65
0.1164269472630564,-0.8406272786482099,11,22,24
0.11642694726305562,0.19092450804475106,11,22,25
0.03866574806942518,-3.0213177577494323,11,22,27
0.1164269472630564,-1.6788402179078332,11,22,33
0.03937537184142,-12.4653407076229,11,22,34
0.019596522682211515,-1.7261183355995349,11,22,35
0.048367208907892666,-1.0531200889337464,11,22,37
0.048367208907892666,-0.9291820396200174,11,22,43
0.1164269472630564,2.20401123570171,11,22,44
0.031996896350300195,-1.615720261870112,11,22,49
0.048367208907892666,-3.5556261736867327,11,22,51
0.007406522010742886,-3.416412597148448,11,22,54
0.00504576096919828,-3.8060743989667487,11,22,56
0.019596522682211653,-3.1979690159788565,11,22,57
0.048367208907892666,-1.2679210741463467,11,22,60
0.11642694726305627,-0.3780634268630907,11,22,65
0.05876440445941367,-1.674778732535504,11,23,25
0.05876440445941367,-0.8879567289290549,11,23,26
0.03362438698221857,0.10207671205149182,11,23,43
0.0004258848984358386,-0.18215979077688613,11,23,44
0.05876440445941367,-1.6432684813072562,11,23,51
0.005805644676743701,-0.6094060698818318,11,23,65
0.025517411467920283,-0.400782030868605,11,24,31
0.23641695449762765,10.216578839074957,11,24,34
0.15605832387640498,-6.492660807647575,11,24,38
0.13617238422324632,-0.1161640767924581,11,24,44
0.012546691325466404,1.0036142724881179,11,24,49
0.15605832387640492,-1.1984218145225682,11,24,59
0.06333173276100737,1.9582714643780537,11,24,64
0.1513878188659976,6.575914287509263,11,25,26
0.15138781886599748,6.376381922676472,11,25,35
0.1513878188659976,2.8422803283635742,11,25,37
0.04804938291422308,-9.008892970934312,11,25,44
0.1513878188659976,5.820785590147885,11,25,46
0.1513878188659976,5.307880045333947,11,25,51
0.09616896089705768,-2.060307743508461,11,25,56
0.048049382914223095,-0.0751286082657252,11,25,59
0.09616896089705784,-6.5991456978364775,11,26,38
0.2364169544976277,14.06097782525741,11,26,44
0.01254669132546637,1.3013582524323208,11,26,49
0.09616896089705773,-2.3668172411434645,11,26,59
0.1513878188659976,14.360001278102965,11,26,60
0.1513878188659976,11.026972188922313,11,26,64
0.04804938291422305,2.0314165628794587,11,27,31
0.048049382914222775,1.689176516284352,11,27,32
0.15605832387640498,-2.4072148425727558,11,27,34
0.048049382914222775,1.6057274352211053,11,27,43
0.10690159234251173,0.4035716578836768,11,27,51
0.2364169544976281,8.038820641033826,11,27,56
0.04804938291422305,2.18246985563251,11,27,59
0.09412399302040507,2.170155924520884,11,27,60
0.23641695449762776,5.581234556175591,11,27,65
0.23641695449762765,6.389197126685286,11,27,67
0.09616896089705787,-2.549701796197814,11,31,32
0.04804938291422319,2.1193847252615665,11,31,33
0.04229342403762471,-5.522773394130857,11,31,38
0.09616896089705787,-2.490942397210301,11,31,43
0.15605832387640484,-3.803897624210741,11,31,44
0.09616896089705787,-2.2865715679199354,11,31,46
0.07886547941339192,-2.976509480470808,11,31,49
2.074677111320107e-07,-5.600571345340381,11,31,52
0.09616896089705787,-3.1246145162659347,11,31,54
0.04804938291422324,2.1451069864101022,11,31,60
0.0916733743212933,-4.1240558619293,11,31,62
0.04804938291422324,2.1715660476358742,11,31,64
0.0480493829142231,0.771763766082838,11,32,33
0.04804938291422308,0.8955635121018339,11,32,34
0.1513878188659976,9.415139934090273,11,32,46
0.01254669132546637,0.3987641445542742,11,32,49
0.01718289867114467,-3.3355068843489786,11,32,52
0.1513878188659976,5.408326959647024,11,32,57
0.04229342403762434,-13.22880588626651,11,32,59
0.1513878188659976,10.062601992791237,11,32,60
0.1513878188659976,3.3735838334060735,11,32,64
0.23641695449762765,5.8355430483207025,11,33,34
0.048049382914222775,2.6430284068985106,11,33,43
0.23641695449762765,13.014066206044092,11,33,44
0.14917001446282924,-0.07389730979781639,11,33,52
0.048049382914222775,0.9248135442905064,11,33,57
0.03690402993051282,1.59177308809074,11,33,62
0.03690402993051276,1.2054548420355502,11,33,67
0.15605832387640498,-6.454524412694461,11,34,38
0.0665449994263242,2.129519860649133,11,34,44
0.21217992552938364,2.9664853758547736,11,34,49
0.14917001446282924,0.111015699423902,11,34,52
0.149170014462829,0.1648070425953172,11,34,56
0.2364169544976281,6.711443911043485,11,34,57
0.036904029930513005,0.8996918676311232,11,34,62
0.23641695449762795,5.857081101199302,11,34,64
0.1513878188659974,4.361312759430767,11,35,37
0.003216182706296644,-6.942044128866322,11,35,38
0.04804938291422308,-0.2330941865340605,11,35,44
0.14917001446282865,0.5157341966648694,11,35,52
0.1513878188659974,8.347309279267138,11,35,54
0.1513878188659974,4.7162373913966125,11,35,57
0.0032161827062964373,-9.383901294436463,11,35,62
0.01254669132546637,0.2792277616219998,11,37,49
0.1513878188659976,3.875760705595364,11,37,51
2.0746771114070864e-07,-15.361018990857573,11,37,52
0.0961689608970578,-11.69985408810589,11,37,54
0.04804938291422315,-0.1682701661442536,11,37,59
0.0480493829142231,2.5829586693623057,11,38,44
0.048049382914222935,-2.470919264901457,11,38,46
0.07886547941339192,-6.692217614469461,11,38,49
0.04804938291422292,0.9331367445662496,11,38,51
0.09616896089705816,-5.7033489760255565,11,38,57
0.09616896089705816,-6.149283024680079,11,38,60
0.09616896089705816,-6.056387164566679,11,38,64
0.09167337432129373,-10.105400400528216,11,38,65
0.05209857372131328,-6.901532804627259,11,38,67
0.032123606221808605,-2.722328130613876,11,43,52
0.1513878188659976,10.499630915921422,11,43,56
0.1513878188659976,6.870932084282763,11,43,57
0.04804938291422315,0.6022250736524439,11,43,59
0.0430570903595592,-5.184277062548945,11,43,62
0.2364169544976277,11.527315991007073,11,43,67
0.048049382914223435,3.351180967415985,11,44,56
0.03690402993051285,-0.3609293362884641,11,44,65
0.23641695449762765,4.961157309732741,11,44,67
0.1513878188659976,6.1935054019535185,11,46,51
0.14917001446282938,-0.2720117727595053,11,46,52
0.1513878188659976,15.511543263552484,11,46,56
0.04804938291422315,-0.12743877453209684,11,46,59
0.1513878188659976,2.6069815593048493,11,46,60
0.10427857300315717,7.2651603759191214,11,46,64
0.04804938291422308,0.8105656176305871,11,46,67
0.0788654794133915,-6.60172056690902,11,49,54
0.01254669132546595,1.1320489564525358,11,49,56
0.07886547941339178,-13.374500292461242,11,49,57
0.02241096437070496,-4.989329686536406,11,49,59
0.13421855517620965,2.9730614573837264,11,49,60
0.012546691325466526,0.033751482335230065,11,49,65
0.02597994896578706,-1.6595995672163577,11,49,67
0.07791978158098774,-2.962344823840967,11,51,52
0.09616896089705773,-1.1996695432569568,11,51,59
0.1513878188659976,2.8919872724565723,11,51,60
0.02204487517365936,1.1062503811248354,11,51,62
0.0744797779256482,-11.738409715810873,11,52,57
0.026911241558252117,0.3529897407209481,11,52,60
0.0842182803624823,-3.1670772117596035,11,52,62
0.1491700144628294,0.15842049853090678,11,52,64
0.1491700144628293,-2.1037703365931297,11,52,65
0.05372379452162567,0.9012627999711996,11,52,67
0.1513878188659976,5.5814039449548,11,54,57
0.09616896089705773,-1.4623455431156869,11,54,59
0.1728966296892442,-2.0732711559584374,11,54,62
0.1513878188659976,4.791612682000443,11,56,57
0.1513878188659976,11.785379293355735,11,56,60
0.00321618270629689,-13.5051968671946,11,56,62
0.09616896089705773,-2.2557226494705684,11,57,59
0.09616896089705787,-1.211037329859712,11,59,60
0.04804938291422324,-0.7202522144602721,11,59,65
0.1728966296892442,-2.1972371283070125,11,60,62
0.12855103743002236,6.599528396716182,11,60,67
0.1728966296892448,-2.1673069798979547,11,62,64
0.09167337432129373,-13.793426835383098,11,62,65
0.17289662968924435,-1.9353263609747595,11,62,67
0.09616896089705816,-0.9705340120852606,12,16,17
0.15605832387640484,-2.0265072209961588,12,16,18
0.09616896089705816,-0.8764558772681115,12,16,20
0.09616896089705816,-0.7765213461605835,12,16,34
0.15605832387640484,-2.556585348166422,12,16,37
0.04804938291422323,1.4689500844762229,12,16,66
0.02204487517365921,1.3020325789819194,12,17,20
0.1513878188659976,6.714664539480858,12,17,34
0.048049382914222984,-7.7503669890936875,12,17,36
0.022044875173659325,0.6100110187628349,12,17,44
0.1513878188659976,1.1947202923430096,12,17,64
0.010398005548900729,1.7669314789081092,12,18,20
0.054359021876319184,-1.4008468476352398,12,18,27
0.1560583238764048,-4.730941999695055,12,18,40
0.036904029930512734,1.4477988019239658,12,18,44
0.15605832387640492,-5.585286647582215,12,18,46
0.2364169544976281,17.06277204383623,12,18,60
0.1513878188659976,12.107660572529221,12,20,29
0.09616896089705768,-2.5889753014731256,12,20,34
0.12975647078192667,2.1637309985297595,12,20,37
0.09616896089705806,-6.1785184945238365,12,20,40
0.04804938291422285,0.19245964058283427,12,21,34
0.0480493829142228,-1.260105174671356,12,21,36
0.15605832387640448,-5.577076258887583,12,21,40
0.04804938291422282,0.41206636104857,12,21,46
0.15605832387640475,-4.328279886435471,12,21,62
0.23641695449762765,8.825812093839591,12,21,66
0.2364169544976269,0.9320223299175192,12,21,67
0.03690402993051275,-1.2549537507173838,12,26,44
0.056493310897831724,-1.4672727400525707,12,27,29
0.048049382914223435,-0.92152105032513,12,27,34
0.23641695449762765,4.534696811830094,12,27,37
0.04804938291422305,0.06207226114106312,12,27,46
0.09412399302040507,0.4512703461340424,12,27,60
0.2364169544976276,5.956579952993579,12,29,37
0.09616896089705806,-5.409743849207442,12,29,40
0.04804938291422315,2.083965777773633,12,29,62
0.05333650197904275,-2.775622641265772,12,29,67
0.0961689608970579,-9.741521277910307,12,34,36
0.09616896089705806,-6.037596199727933,12,34,40
0.06847382493555733,-4.1777796551040565,12,34,44
0.09616896089705773,-6.134547897504853,12,34,46
0.1513878188659976,10.692649470146142,12,34,60
0.048049382914223095,0.6870332078167802,12,34,62
0.04229342403762449,-10.00878964986516,12,36,40
0.09616896089705816,-8.570071007201946,12,36,60
0.0422934240376246,-8.27898863753067,12,36,62
0.09616896089705816,-8.428869363192097,12,36,64
0.0480493829142232,-1.318617920431306,12,36,66
0.17289662968924455,-0.5779880283986571,12,37,44
0.0961689608970578,-4.744175573200467,12,40,64
0.02204487517365956,1.9464572947708696,12,44,60
0.02204487517365956,-1.1676569023855397,12,44,64
0.02204487517365956,-1.1525223324831089,12,44,67
0.09616896089705787,-4.1263017477395385,12,46,60
0.049810182130197014,-10.1287289912237,12,46,64
0.04804938291422324,2.1360654293578563,12,46,66
0.04229342403762449,-7.397114379134753,12,46,67
0.04804938291422315,2.243460715753692,12,60,62
0.04198944519471039,-4.983147908871505,12,60,67
0.04804938291422324,-2.2839661390653205,12,62,64
0.04804938291422324,0.39279914298727897,12,62,66
0.09616896089705787,-4.052273096380402,12,62,67
0.1513878188659976,0.8824465931535475,12,66,67
0.1513878188659976,2.881246220529235,13,16,17
0.04804938291422315,2.713976050891908,13,16,18
0.09616896089705762,-2.5129481822518467,13,16,20
0.17289662968924474,-6.5772858554847975,13,16,37
0.17289662968924466,-4.684757136394439,13,16,39
0.003216182706296487,-5.146392013712847,13,16,41
0.09616896089705773,-12.869341661594227,13,16,55
0.0480493829142231,0.2450528389940985,13,16,68
0.09616896089705773,-7.247969619627117,13,17,18
0.04804938291422315,0.7891137291902375,13,17,19
0.003216182706296978,-4.01618290854247,13,17,20
0.042293424037624434,-2.904727142270936,13,17,41
0.04804938291422315,-11.446449651812847,13,17,55
0.007657064100946163,-2.229796974114969,13,17,56
0.09616896089705793,-0.5237218557742835,13,17,69
0.02559597174471279,-10.38733607626634,13,18,20
0.025351533039672573,-1.3765694866344873,13,18,35
0.04229342403762471,-6.089266147838492,13,18,41
0.04804938291422319,-2.7673930708209227,13,18,54
0.025351533039672573,1.4117144194222035,13,18,56
0.04804938291422324,-5.5286970205145725,13,18,57
0.04804938291422324,2.9835379187260718,13,18,60
0.04229342403762449,-5.863854902728914,13,18,65
0.04229342403762449,-6.031618286757053,13,18,69
0.04804938291422324,0.017531668750564222,13,19,22
0.09616896089705787,1.3923140041417523,13,19,29
0.04804938291422319,0.5667593343820343,13,19,33
0.04804938291422319,1.3878080357821396,13,19,34
0.029158569155946886,-4.964407136060782,13,19,35
0.15605832387640484,-0.11902781829015295,13,19,39
0.13121785618154072,-1.5696184511162272,13,19,56
0.09616896089705787,1.0407678708765715,13,19,65
0.04229342403762449,-3.2408094322686867,13,19,69
0.04804938291422322,-1.7012182829328817,13,20,21
